Theta_deg,config_01_det1_b15_s5_h4_w50,config_02_det1_b15_s5_h4_w500,config_03_det1_b15_s5_h4_w1500,config_04_det1_b15_s5_h12_w50,config_05_det1_b15_s5_h12_w500,config_06_det1_b15_s5_h12_w1500,config_07_det1_b15_s5_h24_w50,config_08_det1_b15_s5_h24_w500,config_09_det1_b15_s5_h24_w1500,config_10_det1_b15_s20_h4_w50,config_11_det1_b15_s20_h4_w500,config_12_det1_b15_s20_h4_w1500,config_13_det1_b15_s20_h12_w50,config_14_det1_b15_s20_h12_w500,config_15_det1_b15_s20_h12_w1500,config_16_det1_b15_s20_h24_w50,config_17_det1_b15_s20_h24_w500,config_18_det1_b15_s20_h24_w1500,config_19_det1_b30_s5_h4_w50,config_20_det1_b30_s5_h4_w500,config_21_det1_b30_s5_h4_w1500,config_22_det1_b30_s5_h12_w50,config_23_det1_b30_s5_h12_w500,config_24_det1_b30_s5_h12_w1500,config_25_det1_b30_s5_h24_w50,config_26_det1_b30_s5_h24_w500,config_27_det1_b30_s5_h24_w1500,config_28_det1_b30_s20_h4_w50,config_29_det1_b30_s20_h4_w500,config_30_det1_b30_s20_h4_w1500,config_31_det1_b30_s20_h12_w50,config_32_det1_b30_s20_h12_w500,config_33_det1_b30_s20_h12_w1500,config_34_det1_b30_s20_h24_w50,config_35_det1_b30_s20_h24_w500,config_36_det1_b30_s20_h24_w1500,config_37_det2_b15_s5_h4_w50,config_38_det2_b15_s5_h4_w500,config_39_det2_b15_s5_h4_w1500,config_40_det2_b15_s5_h12_w50,config_41_det2_b15_s5_h12_w500,config_42_det2_b15_s5_h12_w1500,config_43_det2_b15_s5_h24_w50,config_44_det2_b15_s5_h24_w500,config_45_det2_b15_s5_h24_w1500,config_46_det2_b15_s20_h4_w50,config_47_det2_b15_s20_h4_w500,config_48_det2_b15_s20_h4_w1500,config_49_det2_b15_s20_h12_w50,config_50_det2_b15_s20_h12_w500,config_51_det2_b15_s20_h12_w1500,config_52_det2_b15_s20_h24_w50,config_53_det2_b15_s20_h24_w500,config_54_det2_b15_s20_h24_w1500,config_55_det2_b30_s5_h4_w50,config_56_det2_b30_s5_h4_w500,config_57_det2_b30_s5_h4_w1500,config_58_det2_b30_s5_h12_w50,config_59_det2_b30_s5_h12_w500,config_60_det2_b30_s5_h12_w1500,config_61_det2_b30_s5_h24_w50,config_62_det2_b30_s5_h24_w500,config_63_det2_b30_s5_h24_w1500,config_64_det2_b30_s20_h4_w50,config_65_det2_b30_s20_h4_w500,config_66_det2_b30_s20_h4_w1500,config_67_det2_b30_s20_h12_w50,config_68_det2_b30_s20_h12_w500,config_69_det2_b30_s20_h12_w1500,config_70_det2_b30_s20_h24_w50,config_71_det2_b30_s20_h24_w500,config_72_det2_b30_s20_h24_w1500,config_73_det1_b10_s8_h10_w250,config_74_det1_b10_s8_h10_w1000,config_75_det1_b10_s8_h15_w250,config_76_det1_b10_s8_h15_w1000,config_77_det1_b10_s12_h10_w250,config_78_det1_b10_s12_h10_w1000,config_79_det1_b10_s12_h15_w250,config_80_det1_b10_s12_h15_w1000,config_81_det2_b10_s8_h10_w250,config_82_det2_b10_s8_h10_w1000,config_83_det2_b10_s8_h15_w250,config_84_det2_b10_s8_h15_w1000,config_85_det2_b10_s12_h10_w250,config_86_det2_b10_s12_h10_w1000,config_87_det2_b10_s12_h15_w250,config_88_det2_b10_s12_h15_w1000,config_89_det1_b10_s5_h15_w250,config_90_det1_b10_s5_h15_w1000,config_91_det1_b10_s5_h24_w250,config_92_det1_b10_s5_h24_w1000,config_93_det2_b10_s5_h15_w250,config_94_det2_b10_s5_h15_w1000,config_95_det2_b10_s5_h24_w250,config_96_det2_b10_s5_h24_w1000
25.0,40.960850210902606,118.47204311566506,118.47204311566506,50.9104728911449,118.47204311566506,118.47204311566506,40.62549999692311,118.47204311566506,134.30050260516526,31.202964602742476,31.202964602742476,124.05895775799505,31.202964602742476,31.202964602742476,124.05895775799505,31.202964602742476,31.202964602742476,124.05895775799505,54.70489009220291,131.6724154863121,157.55990924089795,60.58078284406698,131.6724154863121,157.55990924089795,88.80596826790416,131.6724154863121,162.0883246874987,39.0272340808313,71.46765002432919,181.121851249373,39.0272340808313,71.46765002432919,181.121851249373,39.0272340808313,71.46765002432919,181.121851249373,41.23185964760745,106.9600451103121,107.23295319070533,52.84014808836175,106.9600451103121,107.23295319070533,41.23185964760745,106.9600451103121,107.23295319070533,57.73470576698213,58.26770117311992,140.3411023186009,57.73470576698213,58.26770117311992,140.3411023186009,57.73470576698213,58.26770117311992,140.3411023186009,42.1678194835825,90.70901278263368,151.577125582985,77.73336638792892,90.70901278263368,151.577125582985,88.80596826790416,90.70901278263368,157.55990924089795,44.132258609774325,93.29451350427848,154.26640917581506,44.132258609774325,93.29451350427848,154.26640917581506,44.132258609774325,93.29451350427848,154.26640917581506,74.36817195548106,117.08170224249389,74.36817195548106,117.08170224249389,67.66184301362179,126.74827414998596,67.66184301362179,126.74827414998596,74.77955101496666,114.66527373184961,74.77955101496666,114.66527373184961,87.78168943464235,138.37675021476693,87.78168943464235,138.37675021476693,87.81016455969092,134.30050260516526,87.81016455969092,134.30050260516526,85.99781973980504,129.4377263397345,85.99781973980504,129.4377263397345
26.0,39.61207202356373,119.53294524941649,119.53294524941649,50.9493498486487,119.53294524941649,119.53294524941649,39.27666291832848,119.53294524941649,129.8041794396467,31.41854547874551,31.41854547874551,125.12244003375254,31.41854547874551,31.41854547874551,125.12244003375254,31.41854547874551,31.41854547874551,125.12244003375254,55.1282595408199,132.73140171037147,152.16479553431537,61.08822513381773,132.73140171037147,152.16479553431537,85.5666187832615,132.73140171037147,163.1490882597877,39.244426355853385,72.09033395677952,182.60373763973178,39.244426355853385,72.09033395677952,182.60373763973178,39.244426355853385,72.09033395677952,182.60373763973178,39.61207202356373,107.78546400141346,108.12081783819433,50.9493498486487,107.78546400141346,108.12081783819433,39.61207202356373,107.78546400141346,108.12081783819433,55.56640171902442,104.96726275367953,135.39433149138853,55.56640171902442,104.96726275367953,135.39433149138853,55.56640171902442,104.96726275367953,135.39433149138853,42.38071495385608,87.54784406254674,152.16479553431537,74.90851920843183,87.54784406254674,152.16479553431537,42.38071495385608,87.54784406254674,156.41491297187747,44.514506062630865,90.05779394366708,155.5397859070148,44.514506062630865,90.05779394366708,155.5397859070148,44.514506062630865,90.05779394366708,155.5397859070148,65.40737725975565,145.02801453512353,65.40737725975565,145.02801453512353,68.31270013694379,127.80893943695801,68.31270013694379,127.80893943695801,64.95864068774839,135.63415867693507,64.95864068774839,135.63415867693507,84.63524679470132,135.39433149138853,84.63524679470132,135.39433149138853,78.37490031891588,129.8041794396467,78.37490031891588,129.8041794396467,80.39045341332515,129.8041794396467,80.39045341332515,129.8041794396467
27.0,50.74757383363268,97.83916010473516,97.83916010473516,50.74757383363268,97.83916010473516,97.83916010473516,50.74757383363268,97.83916010473516,125.79000357739083,31.64055941351227,31.64055941351227,126.00248013432116,31.64055941351227,31.64055941351227,126.00248013432116,31.64055941351227,31.64055941351227,126.00248013432116,55.77872578322312,133.82871515485755,134.4995353151824,61.68201723355033,133.82871515485755,134.4995353151824,82.4160254440846,140.08970340463998,172.9598941951573,39.6941431448016,39.6941431448016,184.14023188863428,39.6941431448016,39.6941431448016,184.14023188863428,39.6941431448016,39.6941431448016,184.14023188863428,50.74757383363268,108.70649129651825,109.04190134989393,50.74757383363268,108.70649129651825,125.34602107765528,50.74757383363268,108.70649129651825,126.23440497740701,28.14109539445826,106.02321090214161,130.4918579835539,28.14109539445826,106.02321090214161,130.4918579835539,28.14109539445826,106.02321090214161,130.4918579835539,42.820847726312,84.41341717997204,146.8166373405957,75.16579175396213,84.41341717997204,146.8166373405957,73.4887491388988,149.4845309722715,151.94118928058975,44.844355832144586,86.98273535593141,156.86020846600962,44.844355832144586,86.98273535593141,156.86020846600962,44.844355832144586,86.98273535593141,156.86020846600962,31.964609335951533,106.22441456652044,14.870272357963051,106.22441456652044,30.287559327222127,128.90936738654798,30.287559327222127,128.90936738654798,69.4051961311255,136.73560253277125,69.4051961311255,136.73560253277125,82.40524861924754,116.61099862362899,82.40524861924754,116.61099862362899,69.46384851129399,123.31919964060747,39.27723577340951,123.31919964060747,80.38734353118033,125.34602107765528,80.38734353118033,125.34602107765528
28.0,53.371446017510145,98.72604139739423,98.72604139739423,53.371446017510145,98.72604139739423,121.36978619079791,53.371446017510145,98.72604139739423,124.04485075971513,47.985674945758554,47.985674945758554,126.95717781992478,47.985674945758554,47.985674945758554,126.95717781992478,47.985674945758554,47.985674945758554,126.95717781992478,56.250555552812095,135.1947669105576,135.6378450138456,62.22966535343092,135.1947669105576,135.6378450138456,56.250555552812095,141.22721055094163,174.5512102507456,39.92649496261849,39.92649496261849,185.96135351195957,39.92649496261849,39.92649496261849,185.96135351195957,39.92649496261849,39.92649496261849,185.96135351195957,64.71009388032132,109.72933176685257,110.06469120476376,64.71009388032132,109.72933176685257,121.36978619079791,64.71009388032132,121.36978619079791,126.69500779430892,28.346626783446386,106.97708282618291,107.17943482776907,28.346626783446386,106.97708282618291,107.17943482776907,28.346626783446386,106.97708282618291,107.17943482776907,43.27961413876053,82.63549479491243,142.39952598235712,75.58042901439498,82.63549479491243,145.0452515596426,73.9733482411064,150.40154586971505,152.8696340023093,45.25341147361158,84.20045278975641,84.20045278975641,45.25341147361158,84.20045278975641,84.20045278975641,45.25341147361158,84.20045278975641,105.32205965513586,66.54415827103082,127.81285146650943,66.54415827103082,127.81285146650943,79.75039184856712,126.51729130834251,79.75039184856712,126.51729130834251,67.15319240363782,137.43043694902522,67.15319240363782,137.43043694902522,67.72836370384272,117.75238851080687,67.72836370384272,117.75238851080687,73.01797723848559,107.17943482776907,73.01797723848559,107.17943482776907,87.78168943464235,115.95958347631299,81.07481113144821,115.95958347631299
29.000000000000004,53.86493525476476,99.64319469988905,99.64319469988905,53.86493525476476,99.64319469988905,117.43136293171429,53.86493525476476,117.43136293171429,128.8434127148144,48.42991069576735,48.42991069576735,122.57905612297722,48.42991069576735,48.42991069576735,122.57905612297722,48.42991069576735,48.42991069576735,122.57905612297722,56.72411303846011,136.37310951943567,137.0515413995771,62.79547157239923,136.37310951943567,137.0515413995771,56.72411303846011,142.63809098554285,176.1976872719957,40.40575454065918,40.40575454065918,182.3639904147746,40.40575454065918,40.40575454065918,182.3639904147746,40.40575454065918,40.40575454065918,182.3639904147746,65.34536135029019,110.71671621756128,111.05193041996164,65.34536135029019,110.71671621756128,117.43136293171429,65.34536135029019,117.43136293171429,127.87347262039927,28.6293773945575,107.9633792079518,108.16679827932413,28.6293773945575,107.9633792079518,108.16679827932413,28.6293773945575,107.9633792079518,108.16679827932413,43.75642809919475,115.78266277815517,137.58679079039527,75.82028917117105,115.78266277815517,146.66841855014323,74.33593511889119,156.9637697049864,156.9637697049864,45.67653938292611,81.57552482209354,159.1983825294717,45.67653938292611,81.57552482209354,159.1983825294717,45.67653938292611,81.57552482209354,159.1983825294717,46.42870879100559,128.99079424517083,46.42870879100559,128.99079424517083,30.98888913788295,122.57905612297722,30.844063448255323,122.57905612297722,46.23445684768017,137.58679079039527,46.23445684768017,137.58679079039527,68.36224286841384,118.69551381581361,68.36224286841384,118.69551381581361,80.47126816448215,108.16679827932413,73.72330025168434,108.16679827932413,87.27067806543043,117.13934010399751,54.73230307597151,117.13934010399751
29.999999999999996,54.448243773330276,113.06423506131371,113.39885912124511,54.448243773330276,113.06423506131371,113.39885912124511,54.448243773330276,113.06423506131371,121.70918206939031,32.59025928095694,32.59025928095694,119.1118172139104,32.59025928095694,32.59025928095694,119.1118172139104,32.59025928095694,32.59025928095694,119.1118172139104,57.21123141481924,133.68853727975335,133.68853727975335,63.45310276101556,133.68853727975335,133.68853727975335,57.21123141481924,144.16180145933248,177.89779369064698,40.65249069860296,40.65249069860296,132.43913696487152,40.65249069860296,40.65249069860296,132.43913696487152,40.65249069860296,40.65249069860296,132.43913696487152,65.928114260913,111.80872618002586,112.14368573397256,71.56972998412108,111.80872618002586,116.99626062400456,65.928114260913,111.80872618002586,153.41161950778044,28.921812702526097,108.93403967539255,109.18562748823673,28.921812702526097,108.93403967539255,109.18562748823673,28.921812702526097,108.93403967539255,109.18562748823673,44.00142043161789,116.99626062400456,133.68853727975335,74.78707274656496,116.99626062400456,158.42387761950533,74.78707274656496,158.42387761950533,158.42387761950533,46.113352187842516,79.10654998165448,160.65685481796288,46.113352187842516,79.10654998165448,160.65685481796288,46.113352187842516,79.10654998165448,160.65685481796288,57.02740569235111,130.20608664728388,57.02740569235111,130.20608664728388,70.91984912561503,106.97140388907683,70.91984912561503,106.97140388907683,60.75583305329621,134.80402442063811,17.982804286317524,134.80402442063811,69.0906741174234,119.54340216005231,69.0906741174234,119.54340216005231,81.21345331901605,141.75022045838236,54.358911412941296,141.75022045838236,86.21053444910314,113.39885912124511,82.51439268394333,113.39885912124511
31.0,54.9750511595942,101.64118874747578,110.18360245517478,54.9750511595942,101.64118874747578,110.18360245517478,54.9750511595942,118.68076929309146,122.28092655847846,48.10535313247373,90.14195055577619,115.09707316000697,48.10535313247373,90.14195055577619,115.09707316000697,48.10535313247373,90.14195055577619,115.09707316000697,57.933507143966345,129.8292147399806,179.65000695797372,70.97655422743485,129.8292147399806,179.65000695797372,57.933507143966345,139.77347745548866,179.65000695797372,41.15974975628496,41.15974975628496,133.94261831097674,41.15974975628496,41.15974975628496,133.94261831097674,41.15974975628496,41.15974975628496,133.94261831097674,66.60346274781814,109.8494253512507,110.18360245517478,71.41205255417323,109.8494253512507,120.4808076002149,66.60346274781814,113.26961750619624,149.1228520381769,29.22364197015834,110.18196880615267,110.31115650739956,29.22364197015834,110.18196880615267,110.31115650739956,29.22364197015834,110.18196880615267,110.31115650739956,44.504213283688095,118.2502642703178,129.8292147399806,72.59666831198247,118.2502642703178,159.92693644286445,72.59666831198247,159.92693644286445,194.91568690077256,46.63974967771589,76.91980401691102,76.91980401691102,46.63974967771589,76.91980401691102,76.91980401691102,46.63974967771589,76.91980401691102,76.91980401691102,43.38922677347454,131.37018307058875,26.728846776469798,131.37018307058875,71.68769071465478,108.09813250005756,71.68769071465478,108.09813250005756,62.383140751328,121.16569233904455,62.58874699177161,121.16569233904455,69.76733655515308,115.09707316000697,69.76733655515308,115.09707316000697,80.72487999371694,128.11176760938082,52.68663255513679,128.11176760938082,85.53795210314541,136.85804689531412,80.00703094103667,136.85804689531412
32.0,55.51672045429196,102.72475967360546,102.72475967360546,55.51672045429196,102.72475967360546,108.33764927300204,55.51672045429196,126.4876476182556,126.4876476182556,46.8254738363639,91.07019957153932,91.07019957153932,46.8254738363639,91.07019957153932,91.07019957153932,46.8254738363639,91.07019957153932,91.07019957153932,58.486109461991056,126.43427146149892,181.71440504263828,70.68398863957806,126.43427146149892,181.71440504263828,58.486109461991056,140.6382771509947,181.71440504263828,41.684829374725766,74.75607834818517,135.23359419907467,41.684829374725766,74.75607834818517,135.23359419907467,41.684829374725766,74.75607834818517,135.23359419907467,67.2991177505322,107.1296702599238,107.1296702599238,71.82925065737496,108.90707621637814,144.87969146847325,67.2991177505322,113.89688318825937,144.87969146847325,29.53457719352014,111.2233114054783,111.75558710865421,29.53457719352014,111.2233114054783,111.75558710865421,29.53457719352014,111.2233114054783,111.75558710865421,45.023604920086086,119.54340216005231,120.65705532624273,70.68398863957806,119.54340216005231,161.73319078037136,70.68398863957806,161.73319078037136,189.40201952460802,47.10489624232284,74.75607834818517,74.75607834818517,47.10489624232284,74.75607834818517,74.75607834818517,47.10489624232284,74.75607834818517,74.75607834818517,58.3277378268693,127.12444690145165,58.3277378268693,127.12444690145165,57.67855970809257,109.18109383038805,57.67855970809257,109.18109383038805,79.82826097316664,122.45866649608757,79.82826097316664,122.45866649608757,70.54187586107984,111.91553176391558,70.54187586107984,111.91553176391558,80.76389199388548,107.1296702599238,51.28695009454159,107.1296702599238,84.66148032015504,135.44602245913313,77.88533238036543,135.44602245913313
33.0,56.15341708213312,103.83949754308328,103.83949754308328,56.15341708213312,103.83949754308328,114.65422473681464,56.15341708213312,114.3661717904381,141.10324234403686,45.55902764546232,92.10494693554739,92.10494693554739,45.55902764546232,92.10494693554739,92.10494693554739,45.55902764546232,92.10494693554739,92.10494693554739,57.75919840163989,123.0756880947655,183.573214277029,68.79172370278273,123.0756880947655,183.573214277029,57.75919840163989,142.23440160523754,183.573214277029,42.227064780777745,72.7424996133622,136.82698929670272,42.227064780777745,72.7424996133622,136.82698929670272,42.227064780777745,72.7424996133622,136.82698929670272,44.62607141570945,104.23570045814438,104.23570045814438,71.9112734555577,109.91392655164313,141.66553921119984,44.62607141570945,114.49260347288815,145.57000034347737,29.854333856242715,108.68744752730187,154.58209792857645,29.854333856242715,108.60481688212543,154.58209792857645,29.854333856242715,108.68744752730187,154.58209792857645,45.55902764546232,120.87441830263342,121.98616724858601,68.79172370278273,120.87441830263342,163.59439171316356,45.55902764546232,163.59439171316356,189.67109690197924,47.582520425046845,72.7424996133622,162.73636655646456,47.582520425046845,72.7424996133622,162.73636655646456,47.582520425046845,72.7424996133622,162.73636655646456,41.262876778043484,112.74398542716148,41.262876778043484,112.74398542716148,58.3163463361689,136.82698929670272,58.3163463361689,136.82698929670272,62.59198231403124,123.76843297060846,63.13280644799501,123.76843297060846,68.956698369339,97.43149516455138,68.956698369339,97.43149516455138,80.43923949168092,130.72920484727197,49.902567569214305,130.72920484727197,84.35476424008309,132.08945832275944,68.22156000854862,132.08945832275944
34.0,56.808329054813775,101.62369925366818,129.4531768632968,56.808329054813775,101.62369925366818,129.4531768632968,56.808329054813775,112.68050519056081,137.3703934623469,44.30716646322579,93.16901979735539,93.16901979735539,44.30716646322579,93.16901979735539,93.16901979735539,44.30716646322579,93.16901979735539,93.16901979735539,56.099242419127194,102.28025835907924,179.80857877198184,66.79776380987614,108.44538371917912,179.80857877198184,56.099242419127194,143.87538010375508,179.80857877198184,42.50441153574532,70.87662696545314,138.4670538431435,42.50441153574532,70.87662696545314,138.4670538431435,42.50441153574532,70.87662696545314,138.4670538431435,45.11797036658453,101.62369925366818,117.09058992933633,70.12728605899417,111.43238420674663,137.3703934623469,45.11797036658453,112.68050519056081,148.1861160837951,30.18263159500841,106.15851944144661,156.21819676337324,30.18263159500841,106.15851944144661,156.21819676337324,30.18263159500841,106.15851944144661,156.21819676337324,46.10992301012874,118.88997539742364,165.23203381911148,66.92160525570199,120.33800833485653,165.23203381911148,46.10992301012874,130.0100957618292,191.3194318410966,48.15502310247603,48.15502310247603,158.58948578011092,48.15502310247603,48.15502310247603,158.58948578011092,48.15502310247603,48.15502310247603,158.58948578011092,49.236686017643386,113.97063766602342,49.236686017643386,113.97063766602342,58.971656327425634,106.15851944144661,58.971656327425634,106.15851944144661,62.05442167968371,120.1800992261198,62.80371207181945,120.1800992261198,60.81221094484232,98.49444781306204,60.81221094484232,98.49444781306204,79.9462710199794,128.76965869334282,66.91505809606684,128.76965869334282,84.80672880143415,123.35163152548895,103.36975500599776,126.96702327769995
35.0,57.48083376222025,99.16514634688943,99.16514634688943,57.48083376222025,99.16514634688943,130.85535908016914,57.48083376222025,133.1056910879471,136.13642054938862,43.348832164200225,94.26142503696833,94.26142503696833,43.348832164200225,94.26142503696833,94.26142503696833,43.348832164200225,94.26142503696833,94.26142503696833,54.86916255967463,103.41610730442332,175.30152594886331,67.13844837349163,109.70595357591128,175.30152594886331,54.86916255967463,145.55969565782968,175.30152594886331,43.071162046083685,139.45653444711726,139.8682415704151,43.071162046083685,139.45653444711726,139.8682415704151,43.071162046083685,139.45653444711726,139.8682415704151,45.62232183920498,94.26142503696833,118.4341430922688,69.89074509547025,109.70595357591128,136.5471530278094,45.62232183920498,136.95847910954618,141.7078861602275,30.519194779679232,103.4546096121386,157.48214184471837,30.519194779679232,103.4546096121386,157.48214184471837,30.519194779679232,103.4546096121386,157.48214184471837,46.67574316494596,115.9396664218075,167.19038548911837,65.32022083551156,122.70136511058058,167.19038548911837,118.76633045606823,130.85535908016914,186.81039853284398,48.74342263321278,108.94735540617769,155.59763815688206,48.74342263321278,108.94735540617769,155.59763815688206,48.74342263321278,108.94735540617769,155.59763815688206,82.47802737699296,136.95847910954618,82.47802737699296,136.95847910954618,59.643912095032796,139.45653444711726,59.643912095032796,139.45653444711726,82.59918280467429,117.23001428815061,86.14996372605157,117.23001428815061,61.66948191772005,99.8394523722962,61.66948191772005,102.54324087915302,79.18245544310936,125.48954139688296,30.65454697104493,125.48954139688296,94.6889183062094,136.95847910954618,102.61781643554885,136.95847910954618
36.0,58.17032104088819,96.73715030948554,130.8534485598297,58.17032104088819,99.39268710523929,130.8534485598297,58.17032104088819,114.6550097030217,156.99243612352794,42.25596111792986,95.38118918319272,138.68354264295385,42.25596111792986,95.38118918319272,138.68354264295385,42.25596111792986,95.38118918319272,138.68354264295385,53.652819124441166,104.62287632253282,147.98352948892656,68.00585452738609,108.22814444496403,147.98352948892656,53.652819124441166,123.35623717510192,171.25456198303158,43.65346492547871,141.18294868715557,141.58963592014777,43.65346492547871,141.18294868715557,141.58963592014777,43.65346492547871,141.18294868715557,141.58963592014777,46.225926167033144,95.38118918319272,119.89781586834683,69.85886665270199,119.56651391589536,138.68354264295385,46.225926167033144,139.38122183421984,164.45402092986356,30.75101624336991,101.02725498596901,159.45414701411815,30.75101624336991,101.02725498596901,159.45414701411815,30.75101624336991,101.02725498596901,159.45414701411815,47.25595200607009,113.14758614305477,169.48930644733903,63.61742096312928,123.23506501803777,169.48930644733903,119.9505366807502,132.58063584098548,182.3557649212111,49.34715037365379,110.32482154982168,151.95435169813334,49.34715037365379,110.32482154982168,151.95435169813334,49.34715037365379,110.32482154982168,151.95435169813334,52.13713887431876,138.68354264295385,50.428228701789635,138.68354264295385,86.37201514379527,137.6540046638673,86.37201514379527,137.6540046638673,59.53705778756622,105.7039793479886,86.77762528440151,113.1225275972916,64.03691318294473,128.27948004260074,64.03691318294473,128.27948004260074,78.40718238783995,135.48662295592138,68.65220316930841,135.48662295592138,95.90696663955127,144.78648072247628,70.742534941858,144.78648072247628
37.0,58.876194255403426,94.58002563966664,128.05516389431548,62.2650885328207,103.33557591652547,128.05516389431548,58.876194255403426,116.2667891102184,159.05227128211655,41.2972910733864,96.61659407161899,140.45150408592997,41.2972910733864,96.61659407161899,140.45150408592997,41.2972910733864,96.61659407161899,140.45150408592997,52.451167765837205,106.36644795235009,149.75187811843963,61.51508961222441,106.36644795235009,149.75187811843963,52.451167765837205,120.94507534414123,174.3505807274527,44.25070620905388,142.9514777817984,143.65105290251094,44.25070620905388,142.9514777817984,143.65105290251094,44.25070620905388,142.9514777817984,143.65105290251094,46.75586861560803,94.58002563966664,121.39741039247913,70.09519420045856,121.06705270221126,160.85746796465497,96.88519623760897,146.5524650082693,160.85746796465497,31.305291086332357,31.305291086332357,156.55869506354477,31.305291086332357,31.305291086332357,156.55869506354477,31.305291086332357,35.17571960884383,156.55869506354477,47.85002612329485,110.51167924703705,167.259155205328,62.2965187630898,120.94507534414123,167.259155205328,120.94507534414123,134.05269486287847,179.15251882125466,49.965650701256756,111.73686164377446,148.35809718380727,49.965650701256756,111.73686164377446,148.35809718380727,49.965650701256756,111.73686164377446,148.35809718380727,67.55090672966574,111.80128018050597,67.55090672966574,111.80128018050597,84.35120034712014,135.15777817055147,84.35120034712014,135.15777817055147,58.75684002735341,129.75216761195168,85.27899067179442,129.75216761195168,47.38540123286918,129.75216761195168,47.38540123286918,129.75216761195168,78.13524332847501,137.15000911410834,69.55303731685626,137.15000911410834,96.30420551564714,144.4563082734707,116.2667891102184,144.4563082734707
38.0,59.68916358938195,85.25128298154814,124.8031099372127,63.08253522172361,110.18237722067899,127.48186145487522,59.68916358938195,117.8255967521489,157.30742194823486,40.46901592576721,96.5040478425646,142.26076409186055,40.46901592576721,96.5040478425646,142.26076409186055,40.46901592576721,96.5040478425646,142.26076409186055,51.2652416360247,107.57609516058854,151.86383703831535,60.99164901853368,110.54893147380484,151.86383703831535,51.2652416360247,118.32390396703448,174.40936041394107,44.86228928621454,64.48054939282078,145.20373617782704,44.86228928621454,64.48054939282078,145.20373617782704,44.86228928621454,64.48054939282078,145.20373617782704,47.388250125954215,122.6936275851358,123.02290945185779,69.12160479907855,122.6936275851358,157.30742194823486,47.388250125954215,148.66278956080436,162.56421808011748,31.758404399465665,75.73982604944376,153.0118459466456,31.758404399465665,75.73982604944376,153.0118459466456,31.758404399465665,75.73982604944376,153.0118459466456,48.457455566713364,108.5685555305955,163.71049141701334,60.99164901853368,118.32390396703448,163.71049141701334,118.32390396703448,135.8588421855567,216.76744451139336,50.59838189112375,113.18218168068681,145.20373617782704,50.59838189112375,113.18218168068681,145.20373617782704,50.59838189112375,113.18218168068681,145.20373617782704,74.45026024131816,138.0982440149041,74.45026024131816,138.0982440149041,82.35669371702582,82.35669371702582,82.35669371702582,82.35669371702582,51.2652416360247,131.5603473695627,51.2652416360247,131.5603473695627,48.01933204450057,131.5603473695627,48.01933204450057,131.5603473695627,77.9719500846298,138.35868241639193,44.16021965525081,138.35868241639193,102.08957463913737,129.76180100476412,116.99600954733457,136.86535354135464
39.0,58.606537604605165,86.36047272913692,122.12049889351091,62.65916732609842,111.66071936898848,129.35658081442938,58.606537604605165,119.513247173692,153.8071032169841,39.4730921008223,94.521723693551,144.1097671915405,39.4730921008223,94.521723693551,144.1097671915405,39.4730921008223,94.521723693551,144.1097671915405,50.09615753728024,106.35269742700466,153.7144267790112,59.587676997849144,110.2895337282736,153.7144267790112,50.09615753728024,116.304712931162,170.51722786862328,45.48763568267755,63.197280400346344,142.0919596599329,45.48763568267755,63.197280400346344,142.0919596599329,45.48763568267755,63.197280400346344,142.0919596599329,48.035260486438496,121.58242574484193,122.12049889351091,67.59834502412022,121.58242574484193,154.89714329192776,48.035260486438496,150.51287320359012,176.12531050362978,32.12890054141287,76.84927618396935,149.9020513535422,32.12890054141287,76.84927618396935,149.9020513535422,32.12890054141287,76.84927618396935,149.9020513535422,49.07774444694866,106.35269742700466,160.2096282999246,59.587676997849144,115.73746692406915,160.2096282999246,115.73746692406915,137.70666287438672,216.674006285941,16.359248148982886,114.75289212041672,115.17446005951146,16.359248148982886,114.75289212041672,115.17446005951146,16.359248148982886,114.75289212041672,129.35658081442938,54.313361615720304,135.68944321501212,54.03634193762564,135.68944321501212,80.39045341332515,119.01632766137594,80.39045341332515,119.01632766137594,46.41875967752693,133.41148751138337,6.754628043053148,133.41148751138337,48.66766123412959,128.72731353524009,48.66766123412959,128.72731353524009,83.1509545946407,114.13102667548382,83.1509545946407,114.13102667548382,100.02047915302145,131.30356050008697,121.40612113892776,137.70666287438672
