Theta_deg,config_01_det1_b15_s5_h4_w50,config_02_det1_b15_s5_h4_w500,config_03_det1_b15_s5_h4_w1500,config_04_det1_b15_s5_h12_w50,config_05_det1_b15_s5_h12_w500,config_06_det1_b15_s5_h12_w1500,config_07_det1_b15_s5_h24_w50,config_08_det1_b15_s5_h24_w500,config_09_det1_b15_s5_h24_w1500,config_10_det1_b15_s20_h4_w50,config_11_det1_b15_s20_h4_w500,config_12_det1_b15_s20_h4_w1500,config_13_det1_b15_s20_h12_w50,config_14_det1_b15_s20_h12_w500,config_15_det1_b15_s20_h12_w1500,config_16_det1_b15_s20_h24_w50,config_17_det1_b15_s20_h24_w500,config_18_det1_b15_s20_h24_w1500,config_19_det1_b30_s5_h4_w50,config_20_det1_b30_s5_h4_w500,config_21_det1_b30_s5_h4_w1500,config_22_det1_b30_s5_h12_w50,config_23_det1_b30_s5_h12_w500,config_24_det1_b30_s5_h12_w1500,config_25_det1_b30_s5_h24_w50,config_26_det1_b30_s5_h24_w500,config_27_det1_b30_s5_h24_w1500,config_28_det1_b30_s20_h4_w50,config_29_det1_b30_s20_h4_w500,config_30_det1_b30_s20_h4_w1500,config_31_det1_b30_s20_h12_w50,config_32_det1_b30_s20_h12_w500,config_33_det1_b30_s20_h12_w1500,config_34_det1_b30_s20_h24_w50,config_35_det1_b30_s20_h24_w500,config_36_det1_b30_s20_h24_w1500,config_37_det2_b15_s5_h4_w50,config_38_det2_b15_s5_h4_w500,config_39_det2_b15_s5_h4_w1500,config_40_det2_b15_s5_h12_w50,config_41_det2_b15_s5_h12_w500,config_42_det2_b15_s5_h12_w1500,config_43_det2_b15_s5_h24_w50,config_44_det2_b15_s5_h24_w500,config_45_det2_b15_s5_h24_w1500,config_46_det2_b15_s20_h4_w50,config_47_det2_b15_s20_h4_w500,config_48_det2_b15_s20_h4_w1500,config_49_det2_b15_s20_h12_w50,config_50_det2_b15_s20_h12_w500,config_51_det2_b15_s20_h12_w1500,config_52_det2_b15_s20_h24_w50,config_53_det2_b15_s20_h24_w500,config_54_det2_b15_s20_h24_w1500,config_55_det2_b30_s5_h4_w50,config_56_det2_b30_s5_h4_w500,config_57_det2_b30_s5_h4_w1500,config_58_det2_b30_s5_h12_w50,config_59_det2_b30_s5_h12_w500,config_60_det2_b30_s5_h12_w1500,config_61_det2_b30_s5_h24_w50,config_62_det2_b30_s5_h24_w500,config_63_det2_b30_s5_h24_w1500,config_64_det2_b30_s20_h4_w50,config_65_det2_b30_s20_h4_w500,config_66_det2_b30_s20_h4_w1500,config_67_det2_b30_s20_h12_w50,config_68_det2_b30_s20_h12_w500,config_69_det2_b30_s20_h12_w1500,config_70_det2_b30_s20_h24_w50,config_71_det2_b30_s20_h24_w500,config_72_det2_b30_s20_h24_w1500,config_73_det1_b10_s8_h10_w250,config_74_det1_b10_s8_h10_w1000,config_75_det1_b10_s8_h15_w250,config_76_det1_b10_s8_h15_w1000,config_77_det1_b10_s12_h10_w250,config_78_det1_b10_s12_h10_w1000,config_79_det1_b10_s12_h15_w250,config_80_det1_b10_s12_h15_w1000,config_81_det2_b10_s8_h10_w250,config_82_det2_b10_s8_h10_w1000,config_83_det2_b10_s8_h15_w250,config_84_det2_b10_s8_h15_w1000,config_85_det2_b10_s12_h10_w250,config_86_det2_b10_s12_h10_w1000,config_87_det2_b10_s12_h15_w250,config_88_det2_b10_s12_h15_w1000,config_89_det1_b10_s5_h15_w250,config_90_det1_b10_s5_h15_w1000,config_91_det1_b10_s5_h24_w250,config_92_det1_b10_s5_h24_w1000,config_93_det2_b10_s5_h15_w250,config_94_det2_b10_s5_h15_w1000,config_95_det2_b10_s5_h24_w250,config_96_det2_b10_s5_h24_w1000
25.0,52.38770132387945,97.86054490958038,136.10887186366656,57.19948644874357,102.17218921996337,136.32177008827313,35.87682051129949,137.46863278581046,162.54268670106325,30.30315577625538,107.67268107556345,144.41822945874944,30.30315577625538,107.73618820990467,145.99015377757502,30.30315577625538,69.9042648913498,107.73618820990467,22.047703962090928,99.29076618699243,137.71392449567327,60.58078284406698,99.29076618699243,137.71392449567327,22.047703962090928,99.29076618699243,170.57439725820518,38.496119934351825,93.7904912557771,203.71579467483616,38.496119934351825,93.7904912557771,148.67960519183524,38.496119934351825,38.496119934351825,148.67960519183524,45.13791366467883,100.69509049601177,175.74306529704094,52.84014808836175,100.69509049601177,148.67960519183524,45.47313767489549,136.5617991972865,151.577125582985,49.56961014573344,126.74827414998596,203.71579467483616,49.56961014573344,105.10264625593402,181.78455654977955,49.56961014573344,49.56961014573344,109.06232736376022,41.31417734870198,88.80596826790416,157.55990924089795,41.31417734870198,88.80596826790416,152.42252130180762,41.31417734870198,118.47204311566506,188.9434439190733,66.0804906912774,66.0804906912774,176.1976872719957,23.651770546832218,98.06037043576778,176.1976872719957,23.651770546832218,97.38968759576139,141.69730060943292,95.60290921305689,124.69212084169553,95.60290921305689,136.7739924108381,58.768326928712206,112.39717523140872,46.27992275274452,109.93296252716925,93.39237790098291,132.33527496476515,93.80128597199506,133.90715066791617,79.36438905453755,127.86565215099792,65.74527549565823,127.86565215099792,77.46980863536453,126.74827414998596,72.16114778743474,148.2249135604403,100.09738383194637,134.7520871823513,76.75640852723635,146.19892270464922
26.0,50.9493498486487,102.94486995474811,136.75205665729493,50.9493498486487,102.94486995474811,136.75205665729493,36.19525176041741,137.85726313836352,170.0533004678239,30.558979858627477,108.51154892452692,138.32073235780672,30.558979858627477,108.51154892452692,185.95732037217573,30.558979858627477,108.51154892452692,108.51154892452692,22.23974482767282,100.12682582604924,153.28282682675186,61.08822513381773,100.12682582604924,138.77184512717267,22.23974482767282,100.12682582604924,167.6204790590935,38.81335143993623,90.93074974946593,149.9504084689335,38.81335143993623,94.56027839426024,149.9504084689335,38.81335143993623,38.81335143993623,149.9504084689335,45.783798990472604,97.03904497675148,174.5254279467608,50.9493498486487,97.03904497675148,152.6372333344653,46.12652436505486,141.0075352596449,176.53930157333238,49.950788282068174,127.80893943695801,205.4120858177532,49.950788282068174,103.01041816243637,182.35713586257052,49.950788282068174,49.950788282068174,103.01041816243637,41.6315535381518,85.5666187832615,157.08477010837174,41.6315535381518,85.5666187832615,119.53294524941649,41.6315535381518,119.53294524941649,190.42879246584536,66.58927278473612,66.58927278473612,177.68124549315834,22.707295083298668,110.12743186872197,177.68124549315834,22.707295083298668,66.58927278473612,136.2905902841425,94.56027839426024,126.69106124742977,94.56027839426024,127.14214486156823,58.3283057357232,111.91570488541811,48.003398317202496,110.99417214430676,92.21261437569156,131.818530563802,92.21261437569156,131.818530563802,111.6943373676571,128.92682032843283,64.28938481584655,128.6861492158344,94.56027839426024,127.80893943695801,71.27486408264838,144.57740141529726,100.33155660110133,135.39433149138853,74.76841746352532,146.14590312424087
27.0,49.2088025662076,103.94648262447365,167.6130215705212,49.2088025662076,103.94648262447365,138.3008495997042,36.45910380138272,138.3008495997042,168.49072674779464,30.757133318955457,109.51258489324411,187.49433324770112,30.757133318955457,109.51258489324411,187.49433324770112,30.757133318955457,109.44496904837608,109.51258489324411,22.439167765316075,101.05976573295625,149.05242366362245,61.553482842159305,101.05976573295625,140.08970340463998,22.439167765316075,140.08970340463998,172.9598941951573,39.142384316748,39.142384316748,151.27003999470617,39.142384316748,94.95467997945124,151.27003999470617,39.142384316748,39.142384316748,151.27003999470617,45.58235678417692,93.61736617743526,168.730924847818,49.2088025662076,93.61736617743526,168.730924847818,49.2088025662076,153.95332084758678,173.6307144487979,50.41216371075536,128.90936738654798,176.54354986801414,22.038517418374585,99.31908804454459,176.54354986801414,22.038517418374585,98.78527850849032,99.31908804454459,42.026911021391996,82.4160254440846,154.8567886790889,42.026911021391996,82.4160254440846,152.61266330157534,42.026911021391996,120.41231249336589,191.96646842612904,67.24995353158246,67.24995353158246,179.2208832697797,22.038517418374585,94.28815540671054,179.2208832697797,22.038517418374585,67.24995353158246,131.82422008113684,95.49340945845425,126.46392766318782,87.11145877552504,126.46392766318782,57.65866153493332,117.7290321033856,48.974483151943524,111.73625754427253,88.98509004322015,127.35236550610279,88.98509004322015,127.35236550610279,110.38721053636603,158.6556806420747,62.018878174310764,110.38721053636603,94.95894507628019,128.90936738654798,70.73808203506792,139.64284800876842,99.98988073800267,131.59264797092578,72.08097009613563,147.24511876459607
28.0,47.61655436925272,104.91623444443667,162.98964691047098,47.61655436925272,104.91623444443667,144.13752113866812,36.74617327015154,144.13752113866812,168.33931507523727,31.088583113419627,110.5462855549656,189.3148831972806,31.088583113419627,110.5462855549656,189.3148831972806,31.088583113419627,79.80711904335352,166.54466367914645,22.576121234614238,101.95305905170281,141.22721055094163,60.42012288964663,101.95305905170281,141.22721055094163,22.576121234614238,139.04720421497154,174.5512102507456,39.55238614799365,39.55238614799365,152.6372333344653,39.55238614799365,96.7138886096511,152.6372333344653,39.55238614799365,39.55238614799365,152.6372333344653,45.605057285349396,93.42995370864742,162.98964691047098,48.145677376063574,121.36978619079791,156.72467897558445,48.145677376063574,132.95911025574742,174.10808424653922,50.82156284491849,95.99560536816256,130.54740518294494,21.243145953459905,95.99560536816256,130.04854862704158,21.243145953459905,95.99560536816256,95.99560536816256,42.36816316528249,82.02168158481024,193.78628692453964,42.36816316528249,82.02168158481024,154.19833008174894,42.36816316528249,146.42959058878776,193.78628692453964,21.243145953459905,67.86741670345202,180.81516805843475,21.243145953459905,107.58425186801273,180.81516805843475,21.243145953459905,67.86741670345202,127.39750782491784,96.28148835575819,122.92731592286557,85.91982454591025,122.92731592286557,105.21005774164368,153.33826984807152,48.825518430427344,153.33826984807152,86.1852147992914,126.69500779430892,86.1852147992914,140.7839657063261,79.83164316234509,130.04854862704158,59.75735310403231,106.92806577321035,97.51759456631402,128.51507693652135,69.68408175473076,140.7839657063261,98.61635893704451,132.07431620114488,70.75271196215732,155.31620971424715
29.000000000000004,46.17040448165903,105.91874834041423,159.29414615735257,46.17040448165903,105.91874834041423,158.17751104376373,36.423292684764235,145.5511078624962,163.4690337648082,31.3828177511198,111.54338281583537,190.96236540219124,31.3828177511198,111.54338281583537,190.96236540219124,31.3828177511198,91.36446929742436,165.07006088325042,22.78741428947128,102.94771124216409,141.9599415328141,60.71248841877591,102.94771124216409,141.5207581946903,22.78741428947128,137.97146444102128,176.1976872719957,39.90634348070492,39.90634348070492,154.05072216643453,39.90634348070492,98.76933355044974,154.05072216643453,39.90634348070492,39.90634348070492,154.05072216643453,48.42991069576735,94.35208662239538,161.96334461846607,48.42991069576735,116.75026766564606,156.9637697049864,48.42991069576735,134.13845459076975,179.54978418254922,51.21187606405373,92.83564105450019,171.05006577022996,20.586919390719924,92.83564105450019,171.05006577022996,20.586919390719924,92.83564105450019,92.83564105450019,42.737571292716204,82.79952445515615,195.6709610545213,68.56567107525456,82.79952445515615,156.9637697049864,42.737571292716204,145.83938082699063,195.6709610545213,20.586919390719924,102.93525270770942,182.46266741446044,20.586919390719924,109.9863684735522,181.00172651110265,20.586919390719924,68.5059212769232,125.63886739381249,83.14219746915522,118.98371737342887,83.14219746915522,118.98371737342887,69.71507189984099,102.37898343898517,55.9024261548638,102.19090590654336,86.90639360829559,118.98371737342887,99.64319469988905,118.98371737342887,107.59429004366356,143.3618673148477,58.04408884632439,143.99522561529602,97.42849300897556,124.76227394529165,67.44139122230501,148.2249135604403,98.5856226840405,146.08430784995355,71.46307613026464,159.04912763042745
29.999999999999996,44.73836440908407,106.95310304053828,153.41161950778044,44.73836440908407,106.95310304053828,147.01232941491676,36.06821661795881,129.6577224850105,164.68796252306967,31.675404496233348,112.57082770416143,159.8534485083134,31.675404496233348,112.57082770416143,159.8534485083134,31.675404496233348,89.11521334766584,159.8534485083134,23.079780111604183,103.82649589579724,144.8451759638546,63.45310276101556,103.82649589579724,139.26638144218438,23.079780111604183,103.82649589579724,177.89779369064698,40.271159034723595,119.54340216005231,155.50924409822073,40.271159034723595,115.8173400229862,155.50924409822073,40.271159034723595,119.54340216005231,155.50924409822073,48.86697504450219,114.97130620289568,159.67349498273032,48.86697504450219,95.1565880535867,153.41161950778044,48.86697504450219,135.35370331099182,181.49414591110096,37.39652390263031,92.1984612127556,172.75018089715564,20.066670127352968,92.1984612127556,172.75018089715564,20.066670127352968,55.753923628745625,92.1984612127556,43.22614949310197,83.4723382324947,197.37179383083085,71.84428474137661,83.4723382324947,158.42387761950533,43.22614949310197,145.64897871251964,197.37179383083085,20.066670127352968,126.85671050441124,126.85671050441124,20.066670127352968,110.00764178001452,126.85671050441124,20.066670127352968,69.16488451519311,126.85671050441124,80.66297942674817,133.12071589350774,80.66297942674817,134.73353331669142,56.216289898925204,119.29218331475035,56.216289898925204,100.10704895260872,87.78890163340695,115.51244521695487,102.00689314943378,115.51244521695487,95.90673203691178,143.29733074973868,57.53678171396103,143.72934634235278,98.28291433407945,126.17497770952845,65.35121460233161,149.680075494369,95.71463446098511,142.18166196806112,115.00867902032438,152.84183000736414
31.0,43.44992807819134,108.09563474072392,154.09615504612697,43.44992807819134,108.17303846153162,149.1228520381769,36.14424228006447,125.19634579331779,171.58853399921568,31.976573456203838,113.70356194948336,155.12132348584447,31.976573456203838,113.70356194948336,155.12132348584447,31.976573456203838,87.3876492989713,121.6783670173133,23.306785492641406,104.95804518949464,145.60434402860375,62.717670954843335,104.95804518949464,139.77347745548866,23.306785492641406,133.94261831097674,145.60434402860375,40.722859059746774,116.45667112707628,157.01154416156794,40.722859059746774,114.7850436685895,157.01154416156794,40.722859059746774,88.41790684018706,157.01154416156794,49.3927246666956,115.89346940186061,187.5356632750155,49.3927246666956,111.7227651376388,151.2617764010459,49.3927246666956,136.85804689531412,183.25017053198067,36.78717507501765,93.10040950500701,174.5039397836049,19.422828063904596,93.10040950500701,174.5039397836049,19.422828063904596,57.135332763536084,93.10040950500701,43.68130320858113,84.43048175866343,194.91568690077256,72.59666831198247,84.43048175866343,159.92693644286445,43.68130320858113,159.92693644286445,194.91568690077256,19.422828063904596,128.11176760938082,128.11176760938082,19.422828063904596,109.33122266763506,128.11176760938082,19.422828063904596,69.92035647792422,128.11176760938082,96.88078369831656,135.3998707532618,78.28052918829816,136.08682889978735,54.536604679792816,121.08313259905361,42.575300938454916,97.1370745390245,88.7762425990197,129.91198943900443,78.20346060117801,130.34233771112133,95.74824410922636,139.4296417552595,58.21555848740094,139.4296417552595,92.73791700270176,133.94261831097674,64.13241185235434,151.3509993359806,108.17303846153162,140.1164694102731,114.73465583684818,149.5497408891102
32.0,42.30226057789347,107.17628585652704,156.80601072662998,42.30226057789347,108.63754530547898,144.87969146847325,42.17548162143498,126.4876476182556,173.39442032545338,32.28608446374382,113.4571780452872,173.39442032545338,32.28608446374382,112.9164790896351,173.39442032545338,32.28608446374382,84.96179288362505,112.9164790896351,23.54020496937102,105.88900438666896,147.15680412403634,64.4986918471995,105.88900438666896,140.6382771509947,23.54020496937102,136.34744222023383,147.15680412403634,41.11053697046537,113.77225606447293,217.9108189145275,41.11053697046537,113.77225606447293,158.8178988653357,41.11053697046537,113.00969538052918,113.77225606447293,49.93502027635515,115.82705318706851,184.73122367374714,49.93502027635515,113.17065100987976,153.4132491018947,49.93502027635515,143.92228805852136,182.1925492439249,36.308211881060735,94.05759538708185,176.57186922043954,18.91338811530076,94.05759538708185,176.30974164804394,18.91338811530076,58.42543324614718,150.4414337873712,44.1470412372109,85.23307016645592,189.40201952460802,70.68398863957806,85.23307016645592,161.73319078037136,44.1470412372109,161.73319078037136,189.40201952460802,18.91338811530076,129.40295591677958,129.40295591677958,18.91338811530076,109.30508336760921,129.40295591677958,18.91338811530076,70.62061490811305,165.97175964603136,108.2572457159335,121.3450658246968,92.62527327894908,131.57364857751722,52.87547872123712,135.17812323005523,48.708315511830214,135.17812323005523,76.02595773813047,129.66543486989892,76.02595773813047,131.89247514547597,94.58097721000772,136.87265979734593,93.43838210285963,136.87265979734593,90.17688866888234,135.23359419907467,112.5024499733228,145.72448318659428,108.33764927300204,126.4876476182556,115.12619706218041,161.73319078037136
33.0,41.166870782220016,108.52709915039652,178.6858276417019,41.166870782220016,107.70548384367436,141.10324234403686,41.166870782220016,115.81675720723663,175.25160484286585,32.6843425817317,112.89196716330174,171.7501819504131,32.6843425817317,82.6885799249207,211.84339734813545,32.6843425817317,82.6885799249207,111.48264999541408,23.779849663107626,107.08387483650374,148.75357138569817,68.79172370278273,107.08387483650374,142.23440160523754,23.779849663107626,142.23440160523754,148.75357138569817,41.588835641311235,110.6085496243396,220.31369680525992,41.588835641311235,110.6085496243396,160.41080075855243,41.588835641311235,41.588835641311235,159.96601201505274,50.493328767273795,115.5645112047812,183.40154034249548,50.493328767273795,114.65422473681464,163.59439171316356,41.0415186122541,144.03688763646625,177.1584742539854,35.841055369506066,95.09674678978244,146.65478171542856,18.409406562950366,95.09674678978244,146.65478171542856,18.409406562950366,74.90581586232139,146.65478171542856,44.62607141570945,86.19226328389341,184.36953381727687,68.79172370278273,86.19226328389341,163.59439171316356,44.62607141570945,163.59439171316356,184.36953381727687,18.409406562950366,130.72920484727197,130.72920484727197,18.409406562950366,108.85541442666046,130.72920484727197,18.409406562950366,71.42055901489431,202.41078281554073,107.3269129808549,122.67691306843354,107.3269129808549,122.67691306843354,51.61144495167714,119.7627863737313,40.588375798989546,86.97187045246295,73.87229690486143,138.60781002526517,73.87229690486143,139.44398516967306,91.92595525747882,172.7299192380984,91.92595525747882,137.93884514523094,106.6493143437875,117.0077401285915,110.93638379720153,141.5207581946903,92.42927701762034,135.98575293022427,115.81675720723663,162.4826913858827
34.0,40.04480303360225,107.36380325789507,173.70556985888507,40.04480303360225,106.10721582437266,137.3703934623469,40.04480303360225,135.98023753472415,172.59816047687184,33.01175926847886,95.25797210732549,167.60258052905988,33.01175926847886,80.56585039580976,167.60258052905988,33.01175926847886,80.56585039580976,111.80691503659332,24.025533292728383,108.35384741669306,150.39323455528177,66.79776380987614,108.35384741669306,143.87538010375508,24.025533292728383,143.87538010375508,150.39323455528177,42.080948777326775,108.10458477788995,223.0596893210425,42.080948777326775,108.10458477788995,161.7656483929762,42.080948777326775,42.080948777326775,108.10458477788995,51.06712494354856,112.68050519056081,179.80857877198184,51.06712494354856,112.68050519056081,165.23203381911148,40.04480303360225,141.80135753934093,173.0104765613921,35.386173147148874,96.16421501785369,142.49605257690473,17.911344170664577,96.16421501785369,142.49605257690473,17.911344170664577,76.69423870148265,142.49605257690473,45.11797036658453,122.66672327897244,179.80857877198184,66.92160525570199,122.65857083791576,189.63814226046404,45.11797036658453,130.0100957618292,179.80857877198184,17.911344170664577,132.36549777037823,132.36549777037823,17.911344170664577,107.73117584989036,132.36549777037823,17.911344170664577,70.95531164049665,196.99143382391023,104.31877227996887,122.10497532860813,104.31877227996887,122.10497532860813,50.111787535469134,121.13267519542363,40.461787528481736,87.18504028788425,103.02898257286635,135.5677874718032,101.86386135426048,135.69865511492736,89.55144471196431,139.57659187700494,89.55144471196431,139.57659187700494,108.56192357359923,112.68050519056081,76.7361795374255,155.39666984848807,103.36975500599776,154.9842733957223,112.68050519056081,160.1097279992693
35.0,39.673936658718404,106.95092332467262,170.3030387280274,39.673936658718404,106.59655834031415,144.16873794273152,39.673936658718404,135.72628706333936,168.50111275596964,33.43166537879918,78.4685685481773,161.70072665266537,33.43166537879918,78.4685685481773,163.50267581908255,33.43166537879918,78.4685685481773,78.4685685481773,24.362188941061923,109.70595357591128,152.0744061306833,62.408022320852304,109.70595357591128,145.55969565782968,24.362188941061923,145.55969565782968,152.0744061306833,42.50124998161819,104.88835135514334,225.5972628380052,42.50124998161819,42.50124998161819,191.63930964183731,42.50124998161819,42.50124998161819,189.8002239197836,51.655892693864075,109.70595357591128,179.3965579379939,66.69731066542339,109.70595357591128,167.19038548911837,39.05952188647475,141.25907050522454,175.37994469151826,35.188510198642966,97.34439506206814,197.29451335503478,17.54198534944092,97.34439506206814,200.24141679482793,17.54198534944092,76.68866441658767,140.43726357345474,45.62232183920498,121.94465957966344,175.30152594886331,65.32022083551156,122.94968483082826,185.08815467230744,45.62232183920498,130.85535908016914,175.30152594886331,17.54198534944092,134.0489649344597,194.796368035957,17.54198534944092,104.88835135514334,134.0489649344597,17.54198534944092,70.77751231853236,175.30152594886331,81.87204193129666,131.59264797092578,69.89074509547025,132.0004734839993,47.20652762065857,121.64163041492004,48.63251227316968,86.70136244604232,101.71819527498509,128.2307490424976,101.71819527498509,150.3100961346243,87.9056952079898,140.89224606059767,49.17312528200745,124.79232748851189,109.70595357591128,122.70136511058058,100.6743077949881,154.61120593281717,101.11830323932458,134.4995353151824,111.94864894227175,159.28472933712132
36.0,40.10543915730135,107.01304242941605,164.45402092986356,40.10543915730135,107.01304242941605,156.99243612352794,40.10543915730135,136.88179206892346,163.0555886806705,33.862977571383176,135.15407873978498,206.68968285814364,33.862977571383176,135.5567224448865,135.5567224448865,33.862977571383176,57.706639565997946,77.3355109248009,24.621256060566854,111.26931854738754,154.08642055677717,61.36750972623869,111.26931854738754,123.35623717510192,24.621256060566854,123.35623717510192,154.08642055677717,43.10471261938768,105.23678658149915,228.48769113455543,43.10471261938768,105.23678658149915,187.16737162229958,43.10471261938768,43.10471261938768,187.16737162229958,52.34645403463352,107.01304242941605,198.08741757113197,66.40757675145208,107.01304242941605,169.37569188050568,38.08656259102415,144.78648072247628,176.25443256837542,34.96592984606587,98.81852685605062,195.76931577752424,17.055534292422504,123.01797124810668,195.76931577752424,17.055534292422504,75.91113225344488,141.58963592014777,46.225926167033144,123.23506501803777,174.26452593686415,63.61742096312928,123.35623717510192,174.15689765266262,46.225926167033144,132.58063584098548,172.7588637378702,17.055534292422504,135.48662295592138,197.38952606458125,17.055534292422504,102.44665075052478,135.48662295592138,17.055534292422504,102.44665075052478,135.48662295592138,82.91574790110742,128.7560678181809,68.3033033608185,128.7560678181809,85.13243359613303,118.17339484841754,39.37678567379516,85.13243359613303,99.27104940515135,128.27948004260074,99.27104940515135,128.35351572902084,122.97022505468549,155.19060860760874,48.28753721199705,139.26817655157262,106.76992202863127,124.15967541839017,107.01304242941605,150.55605268470612,105.63499065177218,132.87258934784103,106.64847045316685,169.45390228613797
37.0,40.63546788213469,104.4750269203124,163.6509242259267,60.22504669985736,104.4750269203124,159.05227128211655,40.63546788213469,133.45270697891445,163.6509242259267,34.30014577228499,132.35416502702134,209.35048363927893,34.30014577228499,78.40517361756174,132.35416502702134,34.30014577228499,78.40517361756174,109.15656759902264,24.975112612358725,111.17039286608642,156.15096861691254,61.96552468913662,111.9203567274515,120.94507534414123,24.975112612358725,120.94507534414123,156.15096861691254,43.635435714565745,106.75029273964545,230.06004650960148,43.635435714565745,106.75029273964545,182.75153898120803,43.635435714565745,43.635435714565745,182.75153898120803,53.05517175544718,104.4750269203124,195.45875524007616,65.59760856921538,104.4750269203124,196.05005738331218,37.12689389108655,146.5524650082693,171.55210578713397,34.87701607075926,98.86951628282601,190.95189184713516,16.695545813180235,99.40921109233288,190.95189184713516,16.695545813180235,74.83609590297986,143.65105290251094,62.2965187630898,120.94507534414123,174.057820852727,62.2965187630898,120.94507534414123,172.4503551750474,46.845290585073755,134.05269486287847,134.05269486287847,16.695545813180235,137.25204916503068,200.35000623908152,16.695545813180235,100.03532501071808,177.65310298443987,16.695545813180235,100.03532501071808,175.15314727403558,94.09514466751193,143.65105290251094,66.61528540808033,144.05250778795903,48.76511304200986,117.80096031017743,48.76511304200986,97.63519473017914,96.97502900231585,125.5390228176084,96.97502900231585,125.5390228176084,90.10500124854336,155.9523164303756,45.34530019748463,155.9523164303756,96.16585282729,127.95165102490863,106.75029273964545,149.65000835282302,104.4750269203124,134.05269486287847,104.4750269203124,167.95125781011586
38.0,41.17834685851291,102.08957463913737,189.5761720259168,62.68896433982619,102.08957463913737,135.8588421855567,39.25775401115046,132.48065896575244,163.71049141701334,34.75811056429851,129.1960719217113,129.1960719217113,34.75811056429851,127.48186145487522,185.36754030843696,34.75811056429851,79.12247626306953,127.48186145487522,25.24660868314792,110.4707483906939,158.26599445237756,60.99164901853368,111.02842541439557,118.32390396703448,25.24660868314792,118.32390396703448,158.26599445237756,44.17811958424668,108.22128371997812,178.39597809367788,44.17811958424668,108.22128371997812,178.39597809367788,44.17811958424668,44.17811958424668,178.39597809367788,53.7813280795482,126.84152021321725,191.1193998525529,63.96589911820203,104.73400235835543,196.59380712525,36.29891527304914,148.66278956080436,189.32280633880325,73.29192486215653,122.87669123963258,190.2777575020265,16.340019889828774,120.15257487877652,190.2777575020265,16.340019889828774,73.17394515809572,144.89349536814964,60.99164901853368,118.32390396703448,173.66094840233944,60.99164901853368,118.32390396703448,173.0046964680439,47.47979833571326,135.8588421855567,169.41111238640752,16.340019889828774,139.0597892994233,203.08280330938905,16.340019889828774,97.89295812263515,177.61088086037972,16.340019889828774,97.89295812263515,176.16079302727948,94.70911386978553,120.89260213098235,94.10446987258362,129.89851808238615,49.40046811519097,117.45569909544619,49.40046811519097,98.99801134366285,96.69620597520877,134.0601544083849,110.33811671403495,139.50313616546404,91.28858773143553,152.39135474166505,45.388944138413265,152.39135474166505,117.547995516725,124.92059978242179,108.22128371997812,157.25973737737195,102.08957463913737,135.8588421855567,124.98092354435535,163.71049141701334
39.0,41.73357461325353,112.78488928043508,161.83517849960805,62.95757500094806,99.85409981568107,137.70666287438672,39.484633086809865,137.70666287438672,162.22553744709862,35.221105178571555,127.80162851075099,179.95172963881174,35.221105178571555,127.80162851075099,182.68996962066637,35.221105178571555,60.80284738398358,127.80162851075099,25.616425394656453,110.67992704189861,158.87298385817522,59.587676997849144,110.91285430462963,116.304712931162,25.616425394656453,116.304712931162,160.42950165103673,44.82578777891137,109.71948892516771,109.71948892516771,44.82578777891137,109.71948892516771,174.42226062059854,44.82578777891137,44.82578777891137,174.49247834792192,54.52422626686233,125.32861305384338,185.43361345775475,62.025770853734656,124.28751445740637,201.73776294982554,35.59854280725547,150.51287320359012,176.12531050362978,71.651107807207,122.62722475046068,192.75794406457027,15.989254203995882,123.23871652204107,192.44512204781913,15.989254203995882,71.651107807207,118.87559148117833,59.587676997849144,115.73746692406915,216.674006285941,59.587676997849144,115.73746692406915,170.51722786862328,48.12885049531102,137.70666287438672,170.51722786862328,15.989254203995882,140.68448741776757,205.8776942750234,15.989254203995882,95.77878810049748,174.49247834792192,15.989254203995882,95.77878810049748,174.49247834792192,92.59223104559044,121.03080702862391,92.59223104559044,121.40612113892776,50.049787711837496,105.39232064054761,50.049787711837496,99.24452755693888,98.0995986230321,138.4092663082931,108.69572783693019,139.81460939401146,78.54279884241457,149.65669046187008,44.453304151660085,149.65669046187008,117.76141664399252,122.98559366852687,109.6249116305231,147.93621936496822,100.02047915302145,137.70666287438672,123.98264495484841,160.2096282999246
