Theta_deg,config_01_det1_b15_s5_h4_w50,config_02_det1_b15_s5_h4_w500,config_03_det1_b15_s5_h4_w1500,config_04_det1_b15_s5_h12_w50,config_05_det1_b15_s5_h12_w500,config_06_det1_b15_s5_h12_w1500,config_07_det1_b15_s5_h24_w50,config_08_det1_b15_s5_h24_w500,config_09_det1_b15_s5_h24_w1500,config_10_det1_b15_s20_h4_w50,config_11_det1_b15_s20_h4_w500,config_12_det1_b15_s20_h4_w1500,config_13_det1_b15_s20_h12_w50,config_14_det1_b15_s20_h12_w500,config_15_det1_b15_s20_h12_w1500,config_16_det1_b15_s20_h24_w50,config_17_det1_b15_s20_h24_w500,config_18_det1_b15_s20_h24_w1500,config_19_det1_b30_s5_h4_w50,config_20_det1_b30_s5_h4_w500,config_21_det1_b30_s5_h4_w1500,config_22_det1_b30_s5_h12_w50,config_23_det1_b30_s5_h12_w500,config_24_det1_b30_s5_h12_w1500,config_25_det1_b30_s5_h24_w50,config_26_det1_b30_s5_h24_w500,config_27_det1_b30_s5_h24_w1500,config_28_det1_b30_s20_h4_w50,config_29_det1_b30_s20_h4_w500,config_30_det1_b30_s20_h4_w1500,config_31_det1_b30_s20_h12_w50,config_32_det1_b30_s20_h12_w500,config_33_det1_b30_s20_h12_w1500,config_34_det1_b30_s20_h24_w50,config_35_det1_b30_s20_h24_w500,config_36_det1_b30_s20_h24_w1500,config_37_det2_b15_s5_h4_w50,config_38_det2_b15_s5_h4_w500,config_39_det2_b15_s5_h4_w1500,config_40_det2_b15_s5_h12_w50,config_41_det2_b15_s5_h12_w500,config_42_det2_b15_s5_h12_w1500,config_43_det2_b15_s5_h24_w50,config_44_det2_b15_s5_h24_w500,config_45_det2_b15_s5_h24_w1500,config_46_det2_b15_s20_h4_w50,config_47_det2_b15_s20_h4_w500,config_48_det2_b15_s20_h4_w1500,config_49_det2_b15_s20_h12_w50,config_50_det2_b15_s20_h12_w500,config_51_det2_b15_s20_h12_w1500,config_52_det2_b15_s20_h24_w50,config_53_det2_b15_s20_h24_w500,config_54_det2_b15_s20_h24_w1500,config_55_det2_b30_s5_h4_w50,config_56_det2_b30_s5_h4_w500,config_57_det2_b30_s5_h4_w1500,config_58_det2_b30_s5_h12_w50,config_59_det2_b30_s5_h12_w500,config_60_det2_b30_s5_h12_w1500,config_61_det2_b30_s5_h24_w50,config_62_det2_b30_s5_h24_w500,config_63_det2_b30_s5_h24_w1500,config_64_det2_b30_s20_h4_w50,config_65_det2_b30_s20_h4_w500,config_66_det2_b30_s20_h4_w1500,config_67_det2_b30_s20_h12_w50,config_68_det2_b30_s20_h12_w500,config_69_det2_b30_s20_h12_w1500,config_70_det2_b30_s20_h24_w50,config_71_det2_b30_s20_h24_w500,config_72_det2_b30_s20_h24_w1500,config_73_det1_b10_s8_h10_w250,config_74_det1_b10_s8_h10_w1000,config_75_det1_b10_s8_h15_w250,config_76_det1_b10_s8_h15_w1000,config_77_det1_b10_s12_h10_w250,config_78_det1_b10_s12_h10_w1000,config_79_det1_b10_s12_h15_w250,config_80_det1_b10_s12_h15_w1000,config_81_det2_b10_s8_h10_w250,config_82_det2_b10_s8_h10_w1000,config_83_det2_b10_s8_h15_w250,config_84_det2_b10_s8_h15_w1000,config_85_det2_b10_s12_h10_w250,config_86_det2_b10_s12_h10_w1000,config_87_det2_b10_s12_h15_w250,config_88_det2_b10_s12_h15_w1000,config_89_det1_b10_s5_h15_w250,config_90_det1_b10_s5_h15_w1000,config_91_det1_b10_s5_h24_w250,config_92_det1_b10_s5_h24_w1000,config_93_det2_b10_s5_h15_w250,config_94_det2_b10_s5_h15_w1000,config_95_det2_b10_s5_h24_w250,config_96_det2_b10_s5_h24_w1000
25.0,35.87682051129949,57.82504863811183,79.83587069732502,13.792253260435729,57.82504863811183,102.17218921996337,13.792253260435729,30.91110237438969,137.43953215869152,30.30315577625538,30.30315577625538,107.54618194059704,30.30315577625538,54.181465927012354,107.54618194059704,30.30315577625538,59.7739178070168,80.38131779213376,22.047703962090928,22.047703962090928,88.80596826790416,22.047703962090928,88.80596826790416,99.29076618699243,22.047703962090928,99.29076618699243,99.29076618699243,38.496119934351825,38.496119934351825,77.68819891077409,38.496119934351825,38.496119934351825,93.66494141352996,38.496119934351825,38.496119934351825,77.08051796660423,24.86586515687721,52.84014808836175,99.30118956991402,20.905770734416848,88.35324696919746,100.69509049601177,20.905770734416848,52.84014808836175,145.50300684178316,23.651770546832218,49.56961014573344,126.74827414998596,23.651770546832218,49.56961014573344,106.10870016167382,23.651770546832218,49.56961014573344,78.49494410470015,6.207354508967568,41.31417734870198,78.49494410470015,6.207354508967568,88.80596826790416,88.80596826790416,6.207354508967568,37.3540660437388,114.66527373184961,23.651770546832218,66.0804906912774,66.0804906912774,23.651770546832218,56.88195012479793,58.768326928712206,23.651770546832218,57.615329991244515,59.43871844176992,54.001354149687764,95.60290921305689,40.62549999692311,95.60290921305689,44.38542835210673,67.22251296998648,46.27992275274452,64.64131805586888,52.22666943238866,94.72658021907051,24.331692296262503,93.25615931400992,43.579195150897405,66.38927812531178,47.7467930860283,54.87058638287001,72.02569853878543,77.46980863536453,37.01886343474094,44.132258609774325,36.202089028121016,109.95629245295605,47.95603455249401,67.35893593280701
26.0,36.19525176041741,58.27002874548801,80.53959429994664,13.920533394952939,58.27002874548801,96.90423752344374,13.920533394952939,31.16482392056788,136.5123620775789,30.558979858627477,108.51154892452692,108.51154892452692,30.558979858627477,108.51154892452692,108.51154892452692,30.558979858627477,58.99912075616042,67.79543679334178,22.23974482767282,22.23974482767282,85.5666187832615,22.23974482767282,85.5666187832615,100.06141239259019,22.23974482767282,85.5666187832615,100.12682582604924,18.08013412560869,38.81335143993623,78.32707865100039,38.740240706531495,38.81335143993623,93.41189030310863,38.740240706531495,38.81335143993623,77.18582285627328,25.057858048923496,50.9493498486487,97.03904497675148,21.030246075593123,88.98483719151257,97.03904497675148,21.030246075593123,50.9493498486487,152.6372333344653,22.707295083298668,49.950788282068174,127.80893943695801,22.707295083298668,49.950788282068174,103.01041816243637,22.707295083298668,49.950788282068174,77.11116164343525,5.936855228148991,74.97337027238405,78.98927933586937,5.936855228148991,85.5666187832615,85.5666187832615,5.936855228148991,79.33319765394559,115.51244521695487,22.707295083298668,66.58927278473612,66.58927278473612,22.707295083298668,57.25885302728304,59.00560354745979,22.707295083298668,57.93467226109076,59.87659183687729,39.88096350390747,94.56027839426024,40.21636793645094,51.083864869447765,43.23501185382051,67.79543679334178,48.003398317202496,64.6419078462262,50.34695869662834,92.21261437569156,24.522362243470752,92.21261437569156,43.238134210439746,111.70776606843411,46.92447389156323,111.6943373676571,71.68470025047186,94.56027839426024,37.336593979633435,64.10644468382255,74.76841746352532,109.35492672943455,33.377106675084946,68.32405323164016
27.0,14.054047459717788,58.79741703510452,77.04372946580402,14.054047459717788,81.26989756361208,93.61736617743526,14.054047459717788,31.427953321843916,136.06478236487206,30.757133318955457,30.757133318955457,109.51258489324411,30.757133318955457,52.22725581533075,109.51258489324411,30.757133318955457,58.3976990128892,67.32385349933558,22.439167765316075,22.439167765316075,82.4160254440846,22.439167765316075,82.4160254440846,98.71122656516835,22.439167765316075,61.68201723355033,101.05976573295625,18.078889622982935,39.142384316748,79.72701079308067,18.078889622982935,39.142384316748,128.90936738654798,18.078889622982935,39.142384316748,77.7145497960324,25.256410077443704,49.2088025662076,90.33195032766646,21.097541325946015,87.24050807967592,93.61736617743526,21.097541325946015,49.2088025662076,153.95332084758678,22.038517418374585,50.41216371075536,128.90936738654798,22.038517418374585,50.41216371075536,99.31908804454459,22.038517418374585,45.85058614674408,73.02527815763526,5.80269334016541,73.76500694773911,78.59348732560478,5.80269334016541,82.4160254440846,82.4160254440846,5.80269334016541,79.46638440246291,152.38807368032448,22.038517418374585,67.24995353158246,67.24995353158246,22.038517418374585,57.58994052783871,59.26699123458183,22.038517418374585,58.260760808626586,60.3403782719333,86.3682884512597,95.49340945845425,39.74929244653293,85.641695452624,43.033141298306354,105.62071884815023,47.59670419262241,64.83479968350329,48.60289343238733,88.98509004322015,33.44041342447787,88.98509004322015,43.30521042553656,110.38721053636603,45.0510959911077,110.38721053636603,71.94724629893767,94.95491693430098,39.41390934682831,64.17239476597393,67.45706968139069,105.75547858149004,33.17493406172799,63.970119978002224
28.0,14.122721055094164,59.34438684492409,80.27543989290871,14.122721055094164,80.079281028241,90.428044599007,14.122721055094164,39.96662670278791,144.13752113866812,31.088583113419627,31.088583113419627,110.5462855549656,31.088583113419627,52.365363075223684,110.5462855549656,31.088583113419627,58.60423406205391,64.9897395747975,22.576121234614238,22.576121234614238,79.7605870715606,22.576121234614238,79.7605870715606,99.35781926954718,22.576121234614238,62.22966535343092,141.22721055094163,19.912307751739878,39.55238614799365,79.83164316234509,19.912307751739878,39.55238614799365,127.39750782491784,19.912307751739878,39.55238614799365,78.33282357990167,25.461367795151933,48.145677376063574,93.42995370864742,21.23467094164635,93.26267340152758,93.42995370864742,21.23467094164635,48.145677376063574,132.95911025574742,21.243145953459905,50.82156284491849,95.99560536816256,21.243145953459905,53.90919448480009,95.99560536816256,21.243145953459905,53.90919448480009,70.63749889400106,5.5368086475875256,71.64325683551802,82.02168158481024,5.5368086475875256,82.02168158481024,82.02168158481024,5.5368086475875256,70.97275005239686,153.75508121684953,21.243145953459905,67.86741670345202,67.86741670345202,21.243145953459905,57.933507143966345,59.67973902422831,21.243145953459905,58.673684476092006,60.88826857449635,85.91982454591025,85.91982454591025,39.296135306159556,107.54618194059704,43.911971602286314,105.99264715063964,48.34109276795468,64.98212254151136,47.00735314820437,86.1852147992914,34.196216896025206,103.82584577069429,42.313428719497544,106.92806577321035,43.857624764686015,72.23407263888697,69.68408175473076,95.32502950432273,37.21345522791454,45.06657575188068,70.75271196215732,104.7756710787385,19.893246341409437,121.36978619079791
29.000000000000004,14.263809098554285,59.91040185143144,80.86050488341017,14.263809098554285,85.37602854431681,87.53248682632065,14.263809098554285,41.20238160592176,145.5511078624962,31.3828177511198,90.04230255829756,111.54338281583537,31.3828177511198,53.397998557998406,111.17909538218053,31.3828177511198,56.283090266970945,66.29126073623883,22.78741428947128,22.78741428947128,97.76370108583247,22.78741428947128,69.90651793645567,102.94771124216409,22.78741428947128,98.09891054440921,141.5207581946903,20.04759960693549,39.90634348070492,78.99469127732571,20.04759960693549,39.90634348070492,123.01473488976839,20.04759960693549,39.90634348070492,78.13553129018833,25.744344039031176,48.42991069576735,94.35208662239538,21.446590638141064,87.53248682632065,116.75026766564606,21.446590638141064,117.86698010893467,134.13845459076975,20.586919390719924,51.315019731068986,59.371678854484145,20.586919390719924,54.73880022433812,92.83564105450019,20.586919390719924,54.73880022433812,69.48230889946015,5.405205824018175,76.73823199683454,82.79952445515615,5.405205824018175,82.79952445515615,82.79952445515615,5.405205824018175,76.73823199683454,156.9637697049864,20.586919390719924,68.5059212769232,68.5059212769232,20.586919390719924,58.366096751453235,60.042078994651746,20.586919390719924,59.03648236472088,86.54343562627959,83.14219746915522,83.14219746915522,38.783775602692415,83.14219746915522,45.209636693961606,103.2379835622529,47.714738289128235,65.21369679752866,32.72355802781843,102.26485833364264,34.26786030670722,104.14435294340255,42.25276618163597,107.59429004366356,43.15531543158965,71.90094749027999,67.44139122230501,98.5856226840405,35.02508029969382,43.6060345594506,65.16848356375955,98.5856226840405,37.152944028703835,120.93024849060718
29.999999999999996,14.40976231587461,60.49492747330142,79.84432509577621,14.40976231587461,83.9561269354417,84.79611577189134,14.40976231587461,115.8173400229862,129.6577224850105,31.675404496233348,89.57932936788487,112.57082770416143,31.675404496233348,89.44988121847898,89.7088415374984,31.675404496233348,31.675404496233348,69.70442059152346,23.079780111604183,23.079780111604183,74.78707274656496,18.24242993682585,70.83947522391735,103.82649589579724,18.372703938179594,99.52864537408313,144.8451759638546,19.731985455092957,40.271159034723595,78.56657209017075,19.731985455092957,40.271159034723595,119.54340216005231,19.731985455092957,40.271159034723595,119.54340216005231,25.963652478031666,48.86697504450219,95.1565880535867,21.461273261388758,84.79611577189134,95.02621348870005,21.461273261388758,116.99626062400456,135.35370331099182,20.066670127352968,38.28160459019449,92.1984612127556,20.066670127352968,55.753923628745625,92.1984612127556,20.066670127352968,55.753923628745625,68.9243879189362,5.274585291755173,74.78707274656496,83.4723382324947,5.274585291755173,83.4723382324947,123.94202273643916,5.274585291755173,74.78707274656496,158.42387761950533,20.066670127352968,69.16488451519311,126.85671050441124,20.066670127352968,58.746116892948756,126.85671050441124,20.066670127352968,59.49017776070264,86.39459618517814,80.66297942674817,80.66297942674817,38.28160459019449,80.66297942674817,45.6129504636567,100.10704895260872,42.503896880168526,77.87506821826867,32.699483940882004,115.38466644229639,34.653733565086455,104.38475104151946,42.42919101279212,108.70214464305661,43.04359708481623,57.53678171396103,65.35121460233161,98.28291433407945,33.44445021225495,43.694693613755895,86.61723991215605,95.71463446098511,37.51754589522081,124.376947220938
31.0,14.560434402860377,61.173983440675165,79.8778520617574,14.560434402860377,84.43048175866343,108.17303846153162,14.560434402860377,115.37706119502263,125.19634579331779,31.976573456203838,87.3876492989713,113.70356194948336,31.976573456203838,87.3876492989713,87.3876492989713,31.976573456203838,49.18730781410993,73.93501369446008,23.306785492641406,23.306785492641406,72.59666831198247,17.184331526131587,72.46855352496006,104.95804518949464,18.548214199755186,104.95804518949464,136.42809461397604,19.422828063904596,40.722859059746774,115.55886486981429,19.422828063904596,40.722859059746774,116.45667112707628,19.422828063904596,40.722859059746774,77.63894802223946,26.265209879229975,49.3927246666956,111.38835778482417,21.686545368038683,82.34583322791748,113.24180433921035,21.686545368038683,136.85804689531412,136.85804689531412,19.422828063904596,93.10040950500701,93.10040950500701,19.422828063904596,57.135332763536084,93.10040950500701,19.422828063904596,57.135332763536084,87.8526963160494,5.1450218658427485,72.59666831198247,84.43048175866343,5.1450218658427485,84.43048175866343,84.43048175866343,5.1450218658427485,72.59666831198247,159.92693644286445,19.422828063904596,69.92035647792422,128.11176760938082,19.422828063904596,59.348178152324095,128.11176760938082,19.422828063904596,59.964833444277986,86.92529119882198,42.70352737186941,78.28052918829816,32.41405944956602,78.28052918829816,45.43056515166854,78.02343397979865,42.575300938454916,77.56269238493465,76.42974715384055,113.70440294905029,43.68130320858113,113.70440294905029,42.575300938454916,96.62381305868652,43.44992807819134,58.21555848740094,30.87104225645775,91.29844604373066,30.87104225645775,115.8934694018606,85.45979317784474,108.17303846153162,32.85119860826999,118.93538161539652
32.0,14.715680412403636,61.796086041107806,79.54194648108631,14.715680412403636,85.23307016645592,108.5447200466241,14.715680412403636,117.57345044694401,126.4876476182556,32.28608446374382,84.96179288362505,84.96179288362505,32.28608446374382,57.75730473282146,84.96179288362505,32.28608446374382,59.777305476242404,76.74262993929776,23.54020496937102,23.54020496937102,70.68398863957806,17.339442032545335,70.68398863957806,105.88900438666896,18.626895876661788,105.88900438666896,140.6382771509947,18.91338811530076,41.11053697046537,113.77225606447293,18.91338811530076,41.11053697046537,113.77225606447293,18.91338811530076,41.11053697046537,78.47430311891911,41.85739182032249,72.03569427721231,108.67129910882633,2.726948844404676,80.17587698304273,112.32611561876426,2.726948844404676,120.33754609430923,145.30184100691912,18.91338811530076,94.05759538708185,94.05759538708185,18.91338811530076,58.42543324614718,94.05759538708185,18.91338811530076,58.42543324614718,88.06322302754992,2.726948844404676,70.68398863957806,85.23307016645592,2.726948844404676,84.9951542736408,85.23307016645592,2.726948844404676,70.68398863957806,161.73319078037136,18.91338811530076,70.62061490811305,129.40295591677958,18.91338811530076,59.840506765902305,129.34885001421543,18.91338811530076,60.381009017736694,86.41022074963122,41.55473799700823,108.91510455395982,41.55473799700823,109.33821953004357,46.02397473056842,76.63143121461323,48.708315511830214,77.54031209635411,76.02595773813047,76.02595773813047,44.1470412372109,110.94206258223252,42.048855513557086,94.58097721000772,42.84292532029063,94.45385778251728,30.314291184192317,90.17688866888234,30.314291184192317,114.12452080950877,82.29171434597774,108.60481688212543,33.70113128664971,118.85547946981661
33.0,14.875357138569816,62.51608792942821,105.74973404221875,14.875357138569816,78.02891291053592,106.02596969610795,14.875357138569816,115.81675720723663,115.81675720723663,32.6843425817317,82.6885799249207,82.6885799249207,32.6843425817317,60.01959055175235,82.6885799249207,32.6843425817317,58.14014318867817,76.23785968926462,23.779849663107626,59.88786396257592,68.79172370278273,17.579142470552995,68.79172370278273,107.08387483650374,17.579142470552995,107.08387483650374,142.23440160523754,18.409406562950366,41.588835641311235,110.6085496243396,18.409406562950366,41.588835641311235,110.6085496243396,18.409406562950366,41.588835641311235,79.56542119539115,41.166870782220016,72.11904221493793,115.5645112047812,2.600240373503957,78.02891291053592,114.1134797033199,2.600240373503957,115.69060571195917,148.75357138569817,18.409406562950366,33.67775601194355,95.09674678978244,18.409406562950366,60.38995156480919,95.09674678978244,18.409406562950366,59.60504383019947,88.31988026486448,2.600240373503957,68.79172370278273,86.19226328389341,60.353055017952485,68.79172370278273,86.19226328389341,2.600240373503957,126.01240018347401,163.59439171316356,18.409406562950366,71.42055901489431,130.72920484727197,18.409406562950366,60.22093697378014,108.06399145876483,18.409406562950366,60.89381126190082,85.9727064247718,40.418389997623606,107.3269129808549,40.418389997623606,107.3269129808549,46.581823171705075,64.25753846826068,40.588375798989546,77.52729358103505,73.87229690486143,103.33426948500676,44.41887267817588,100.07692666144379,41.37458459005963,91.92595525747882,41.997991023381104,91.92595525747882,79.8984120618176,87.64371768700823,30.09977159381778,112.01801752396798,80.77224925678374,108.85541442666046,35.514380890000034,115.81675720723663
34.0,13.292149938967738,63.25670913033652,87.17807207090553,15.039323455528178,75.90689197958245,87.17807207090553,15.039323455528178,112.68050519056081,112.68050519056081,33.01175926847886,80.56585039580976,80.56585039580976,33.01175926847886,55.56492823715333,80.56585039580976,33.01175926847886,56.80991330745014,75.32666360592377,24.025533292728383,24.025533292728383,62.3022973091683,17.74348471974995,66.79776380987614,66.79776380987614,17.74348471974995,120.33800833485653,143.87538010375508,18.035277929657752,42.080948777326775,108.10458477788995,18.035277929657752,42.080948777326775,108.10458477788995,18.035277929657752,42.080948777326775,79.27361635500174,40.04480303360225,71.701961270247,112.68050519056081,2.808246784027358,75.78288889980375,112.68050519056081,2.808246784027358,112.68050519056081,148.1861160837951,17.911344170664577,33.01448545714441,96.16421501785369,17.911344170664577,58.809661196099405,96.13098485920135,17.911344170664577,60.55254949215598,88.61433292645158,2.808246784027358,66.92160525570199,121.55914198446779,59.76751835236259,66.92160525570199,121.27705883636855,2.808246784027358,124.18786172569362,130.0100957618292,17.911344170664577,107.73117584989036,132.36549777037823,17.911344170664577,59.55897287562975,107.73117584989036,17.911344170664577,61.42614467797893,85.43899139151866,39.171689394255125,104.31877227996887,33.427627047099826,104.31877227996887,47.49211776705688,64.46309990994848,40.461787528481736,77.2423539905407,71.86902149048643,103.25030266299466,44.91003507012658,103.44482224838515,40.91798198836301,89.55144471196431,41.45878977973187,89.55144471196431,77.69833492424404,85.22396963296183,22.943871730813,107.15529035003358,75.36309607493577,112.68050519056081,35.59095741898495,135.97104471173265
35.0,13.46202993608319,63.69836143889417,88.1896039791539,15.207440613068329,74.05694599428199,88.1896039791539,15.207440613068329,113.17084982450207,134.46049605739225,33.43166537879918,33.43166537879918,78.4685685481773,33.43166537879918,55.526446401692226,67.4470625750299,33.43166537879918,58.02160158079057,75.2495597993769,24.362188941061923,24.362188941061923,67.13844837349163,17.996562171703793,67.13844837349163,67.13844837349163,17.996562171703793,119.45016220164793,145.55969565782968,18.66068728637828,42.50124998161819,42.50124998161819,18.66068728637828,42.50124998161819,80.11636068868829,18.66068728637828,42.50124998161819,80.59516889987886,39.05952188647475,71.85868945367706,99.02732577425283,3.016827804167815,76.37909563486596,109.70595357591128,3.016827804167815,109.70595357591128,142.93573730876403,17.54198534944092,74.8321872592269,97.34439506206814,17.54198534944092,56.70605126439329,76.47948254270553,17.54198534944092,61.01931046808051,88.92974755389784,3.016827804167815,65.32022083551156,120.50896750864644,58.41464927567399,88.1896039791539,120.09076255066415,3.016827804167815,124.21604163714122,130.85535908016914,17.54198534944092,104.88835135514334,134.0489649344597,17.54198534944092,58.62381128858819,104.88835135514334,17.54198534944092,17.54198534944092,84.88442878408264,33.64032178799721,79.49044753931128,35.471273588637885,104.01594228770895,47.415306073039325,86.0266019903146,48.51021799579961,76.93325841273071,70.71485876391185,101.71819527498509,45.29018933499837,101.71819527498509,40.4367561755391,122.70136511058058,40.89047872060194,87.9056952079898,74.23022463929365,101.54706421162554,30.690491198415184,100.13356704921681,80.90417943468681,105.55188889830441,35.52008234787752,134.4995353151824
36.0,13.548662295592138,62.86744984489191,89.48886103867899,15.467102184960181,72.22971168432004,89.48886103867899,15.467102184960181,114.6550097030217,136.25573382430554,33.862977571383176,43.52339887922357,77.3355109248009,33.862977571383176,60.17608536619842,68.66797834507726,33.862977571383176,57.706639565997946,76.61939212758087,24.621256060566854,24.621256060566854,68.00585452738609,18.169514302809528,68.00585452738609,68.00585452738609,18.169514302809528,118.95714039098283,123.35623717510192,20.95951454590492,43.10471261938768,105.23678658149915,20.95951454590492,43.10471261938768,78.61695904828677,20.95951454590492,43.10471261938768,81.11859373781081,38.08656259102415,71.44764691716586,100.75183000819389,2.685377068495223,77.3355109248009,107.01304242941605,2.685377068495223,107.01304242941605,144.78648072247628,17.055534292422504,75.03216810142168,98.81852685605062,17.055534292422504,54.70672947636333,75.52801632506973,17.055534292422504,61.46642376126986,89.40106962447372,2.685377068495223,63.61742096312928,118.0985446565706,56.956661155654125,89.48886103867899,116.59859025734401,2.685377068495223,57.595409973365065,132.58063584098548,17.055534292422504,102.44665075052478,135.48662295592138,17.055534292422504,58.03711097220467,102.44665075052478,17.055534292422504,17.055534292422504,84.19724609510693,67.53407473268587,68.3033033608185,36.50342449688796,68.06075410983925,47.747264319539816,85.13243359613303,39.37678567379516,77.23769319445007,71.75528726163668,99.27104940515135,45.68540521873479,99.27104940515135,40.126752298186304,122.97022505468549,40.336475428574566,122.97022505468549,30.86375301223103,107.01304242941605,30.86375301223103,107.01304242941605,81.08502481962992,105.39168017448057,35.45033497726079,132.87258934784103
37.0,13.725204916503069,60.22504669985736,89.98906183531417,15.645007190794129,70.54634115246516,90.64500124110539,15.645007190794129,104.4750269203124,116.2667891102184,34.30014577228499,78.40517361756174,78.40517361756174,34.30014577228499,58.967077678989654,73.8451843385877,34.30014577228499,60.22504669985736,76.48507207292153,24.975112612358725,24.975112612358725,68.89500163291964,18.435054922619567,68.89500163291964,106.69677244415595,18.435054922619567,120.94507534414123,120.94507534414123,21.735253621708672,43.635435714565745,106.75029273964545,22.725123762039225,43.635435714565745,106.75029273964545,22.725123762039225,43.635435714565745,88.57655587117846,37.12689389108655,78.40517361756174,99.85500112663361,2.895038859842817,78.40517361756174,104.4750269203124,2.895038859842817,104.4750269203124,146.5524650082693,16.695545813180235,74.83609590297986,99.70594891981119,16.695545813180235,74.71663971298494,74.83609590297986,16.695545813180235,61.51508961222441,89.74620465512734,2.895038859842817,62.2965187630898,115.81772856518988,2.895038859842817,90.64500124110539,113.21000949562719,2.895038859842817,57.046658534922095,134.05269486287847,16.695545813180235,54.58609026116452,137.25204916503068,16.695545813180235,57.34798383552817,100.03532501071808,16.695545813180235,61.728690655156456,83.35851036336962,66.61528540808033,74.14864294105456,36.76514993849474,66.61528540808033,48.40528122013134,83.08598708566926,48.40528122013134,75.43829432059024,72.55084424043596,96.97502900231585,46.095295313079404,111.616379846329,39.37678567379516,120.19507581427786,40.03581209367433,69.34746750963585,31.305291086332357,87.82528821472776,31.305291086332357,122.41566995282915,79.25039432078556,104.4750269203124,35.47507928109534,127.85000977708215
38.0,13.905978929942329,61.92333970321691,69.12160479907855,15.826599445237754,69.12160479907855,91.82799818138255,15.826599445237754,102.08957463913737,127.79133382197715,34.75811056429851,79.50120282108944,79.50120282108944,34.75811056429851,57.87483261314887,74.11140263144397,34.75811056429851,59.90409001061614,76.58120689829849,25.24660868314792,25.24660868314792,69.80505891409304,18.707652177651795,69.80505891409304,69.80505891409304,18.707652177651795,118.32390396703448,118.32390396703448,21.799340586357193,44.17811958424668,108.22128371997812,24.167462630570054,44.17811958424668,107.93628328787312,24.167462630570054,44.17811958424668,86.90768809489757,36.29891527304914,79.50120282108944,99.62038571497303,2.5653947064730604,79.50120282108944,104.73400235835543,2.5653947064730604,127.96337366606119,148.66278956080436,16.340019889828774,73.29192486215653,73.29192486215653,16.340019889828774,73.29192486215653,73.29192486215653,16.340019889828774,59.374331575184904,89.47679168365393,2.5653947064730604,60.99164901853368,116.87729142138774,2.5653947064730604,91.82799818138255,91.82799818138255,2.5653947064730604,56.89974736323528,135.8588421855567,16.340019889828774,97.89295812263515,139.0597892994233,16.340019889828774,56.796841901640974,97.89295812263515,16.340019889828774,61.79317316662092,82.63604691658477,65.16613384266401,91.81917691855008,37.21829187375476,94.59073025407933,37.166264945512076,81.4220255827623,36.9555983580296,68.2133143161949,43.84890249481736,111.50928772976717,46.84865259535219,124.23101967705166,39.087162214722106,119.65379747421308,40.46901592576721,119.65379747421308,31.758404399465665,86.05641318344613,31.758404399465665,121.50023148126097,79.50120282108944,116.90443212299525,35.59980688149867,126.3358470506293
39.0,13.97377007110107,63.7354395136646,87.48492012912854,16.0117534954795,67.80937435192865,91.93696889717432,16.0117534954795,99.85409981568107,128.32572325921254,35.221105178571555,80.62252321777085,127.80162851075099,35.221105178571555,60.80284738398358,74.57708260585152,35.221105178571555,60.80284738398358,76.94290903000743,25.616425394656453,25.616425394656453,70.73521930410621,18.89315352184489,70.73521930410621,109.98309529195839,18.89315352184489,116.304712931162,116.304712931162,21.751810269492516,44.82578777891137,109.71948892516771,25.07760455067429,44.82578777891137,78.12055587359833,25.07760455067429,44.82578777891137,88.23449580521213,35.59854280725547,80.62252321777085,123.4078451720149,2.9868461627609815,80.62252321777085,106.41614656620489,2.9868461627609815,127.88276369393961,150.51287320359012,15.989254203995882,71.651107807207,123.56090097599645,15.989254203995882,71.651107807207,120.35745199197264,15.989254203995882,54.712487148730496,89.50872164208357,2.9868461627609815,59.587676997849144,115.73746692406915,2.9868461627609815,88.02361188908348,115.73746692406915,2.9868461627609815,59.11570222876491,137.70666287438672,15.989254203995882,95.77878810049748,95.77878810049748,15.989254203995882,56.49536485411878,95.77878810049748,15.989254203995882,62.04680692831823,81.84620486009109,63.7784936322582,91.74857628323177,37.56369590442346,92.59223104559044,36.77004555341209,79.54562370111884,36.675076687036395,70.82931067008911,63.37930458753866,108.81158600994657,47.31364760827472,112.11499119207922,38.9233381148123,121.43410250008026,40.073448192038576,121.43410250008026,65.81607896251492,85.96328431371151,32.12890054141287,32.12890054141287,78.13783494569068,116.37878350455465,35.75998112415609,123.98264495484841
